section,signal,rate_target,variant,shipped_B_minus_C_point,shipped_B_minus_C_lo,shipped_B_minus_C_hi,shipped_A_minus_C_point,B_minus_C_point,B_minus_C_lo,B_minus_C_hi,A_minus_C_point,match_B_point_3dp,match_B_ci_2dp,match_A_point_2dp,passed,ties_at_threshold_rows,gate_scores_run,v1_scores_run,policy,val_median_abs_dev,val_mean_ndg_minus_C,chosen,qualifies,W,gP,gI,capacity,track,geometry,system,target,n_test_frames,n_test_units,n_affected,ndg_defined,pooled_cell,gain,gain_C,oracle_prize,ndg,ndg_C,ndg_minus_C,ndg_minus_C_lo,ndg_minus_C_hi,rate_realised,rate_abs_dev,rate_unit_min,rate_unit_max,tie_draws,score_draws,hyperparameters,n_rows,ndg_minus_C_boot_mean,rows_improved_over_C,rows_rate_miss_gt_5pp,median_abs_rate_dev,draws_kept,reading
row,gate_ridge,0.3,V1,,,,,,,,,,,,,,,,A,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,659.0930411159613,541.0585654680157,2323.830365749341,0.2836235599767759,0.2328304911763842,0.050793068800391694,-0.0259606448032206,0.3391786130763852,0.3696266968325792,0.06962669683257922,0.05517241379310345,0.676214196762142,1.0,1.0,,,,,,,,
row,gate_ridge,0.3,V1,,,,,,,,,,,,,,,,B,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,379.5351008566519,541.0585654680157,2323.830365749341,0.16332306628339768,0.2328304911763842,-0.06950742489298653,-0.13002605055869715,0.12530158284353776,0.2171945701357466,0.08280542986425338,0.05517241379310345,0.3001245330012453,1.0,1.0,,,,,,,,
row,gate_ridge,0.3,V1,,,,,,,,,,,,,,,,D,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,337.74901448294383,541.0585654680157,2323.830365749341,0.1453415100607111,0.2328304911763842,-0.0874889811156731,-0.16651933444404526,0.11617814013298622,0.2641402714932127,0.035859728506787314,0.19487179487179487,0.3001245330012453,1.0,1.0,"(100, 1.0, 1.0)",,,,,,,
row,gate_ridge,0.3,V1,,,,,,,,,,,,,,,,E,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,379.5351008566519,541.0585654680157,2323.830365749341,0.16332306628339768,0.2328304911763842,-0.06950742489298653,-0.13002605055869715,0.12530158284353776,0.2171945701357466,0.08280542986425338,0.05517241379310345,0.3001245330012453,1.0,1.0,inf,,,,,,,
row,gate_gbm,0.3,V1,,,,,,,,,,,,,,,,A,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,706.2646631427896,528.8429364557508,2323.830365749341,0.30392264149412124,0.22757381272329674,0.0763488287708245,-0.11286515215258558,0.2988914849494795,0.4522058823529412,0.1522058823529412,0.15172413793103448,0.6276463262764632,1.0,1.0,,,,,,,,
row,gate_gbm,0.3,V1,,,,,,,,,,,,,,,,B,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,428.1492161551183,528.8429364557508,2323.830365749341,0.18424288728883081,0.22757381272329674,-0.04333092543446593,-0.26171870846713374,0.11379034447684824,0.27601809954751133,0.023981900452488658,0.12413793103448276,0.30125,1.0,1.0,,,,,,,,
row,gate_gbm,0.3,V1,,,,,,,,,,,,,,,,D,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,432.8570493831686,528.8429364557508,2323.830365749341,0.18626878095879848,0.22757381272329674,-0.04130503176449826,-0.2532525540525135,0.11233102945075232,0.28591628959276016,0.014083710407239824,0.20689655172413793,0.30125,1.0,1.0,"(100, 1.0, 1.0)",,,,,,,
row,gate_gbm,0.3,V1,,,,,,,,,,,,,,,,E,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,428.1492161551183,528.8429364557508,2323.830365749341,0.18424288728883081,0.22757381272329674,-0.04333092543446593,-0.26171870846713374,0.11379034447684824,0.27601809954751133,0.023981900452488658,0.12413793103448276,0.30125,1.0,1.0,inf,,,,,,,
row,R1_mlp_reg,0.3,V1,,,,,,,,,,,,,,,,A,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,823.0402986747438,622.0855304399654,2323.830365749341,0.3541740011686897,0.26769833960723205,0.08647566156145764,-0.0035442892785189084,0.2905005677019918,0.4095022624434389,0.10950226244343891,0.20648967551622402,0.6674968866749683,32.0,1.0,,,,,,,,
row,R1_mlp_reg,0.3,V1,,,,,,,,,,,,,,,,B,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,405.23330881612077,622.0855304399654,2323.830365749341,0.17438162216520028,0.26769833960723205,-0.09331671744203177,-0.2505540528329208,0.04847407430517908,0.26611990950226244,0.03388009049773755,0.10029498525073743,0.30012453300124525,32.0,1.0,,,,,,,,
row,R1_mlp_reg,0.3,V1,,,,,,,,,,,,,,,,D,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,249.14238145689407,622.0855304399654,2323.830365749341,0.10721194848340651,0.26769833960723205,-0.16048639112382554,-0.339249290191773,-0.020825495844758898,0.2813914027149321,0.018608597285067863,0.17994100294985252,0.30012453300124525,32.0,1.0,"(100, 1.0, 1.0)",,,,,,,
row,R1_mlp_reg,0.3,V1,,,,,,,,,,,,,,,,E,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,405.23330881612077,622.0855304399654,2323.830365749341,0.17438162216520028,0.26769833960723205,-0.09331671744203177,-0.2505540528329208,0.04847407430517908,0.26611990950226244,0.03388009049773755,0.10029498525073743,0.30012453300124525,32.0,1.0,inf,,,,,,,
row,R1_mlp_clf,0.3,V1,,,,,,,,,,,,,,,,A,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,605.0935084777025,538.2763856749109,2323.830365749341,0.26038626458974956,0.23163325241312896,0.0287530121766206,-0.13615877528294035,0.2374724224160184,0.37528280542986425,0.07528280542986426,0.06232294617563739,0.7185554171855545,32.0,1.0,,,,,,,,
row,R1_mlp_clf,0.3,V1,,,,,,,,,,,,,,,,B,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,263.79898027975344,538.2763856749109,2323.830365749341,0.11351903485205081,0.23163325241312896,-0.11811421756107815,-0.29332180748942527,0.01972006931304906,0.21012443438914027,0.08987556561085971,0.06232294617563739,0.30012453300124525,32.0,1.0,,,,,,,,
row,R1_mlp_clf,0.3,V1,,,,,,,,,,,,,,,,D,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,277.4337425032237,538.2763856749109,2323.830365749341,0.11938640039836236,0.23163325241312896,-0.1122468520147666,-0.2965174580553552,0.024973493758564974,0.2415158371040724,0.05848416289592759,0.1388101983002832,0.30012453300124525,32.0,1.0,"(100, 1.0, 1.0)",,,,,,,
row,R1_mlp_clf,0.3,V1,,,,,,,,,,,,,,,,E,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,263.79898027975344,538.2763856749109,2323.830365749341,0.11351903485205081,0.23163325241312896,-0.11811421756107815,-0.29332180748942527,0.01972006931304906,0.21012443438914027,0.08987556561085971,0.06232294617563739,0.30012453300124525,32.0,1.0,inf,,,,,,,
row,R1_gbm_reg,0.3,V1,,,,,,,,,,,,,,,,A,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,771.5550531305346,767.7191360580568,2323.830365749341,0.3320186638845901,0.330367976670491,0.0016506872140991113,-0.10499199755866406,0.35278006817189544,0.3031674208144796,0.0031674208144796268,0.0,0.6014943960149438,32.0,1.0,,,,,,,,
row,R1_gbm_reg,0.3,V1,,,,,,,,,,,,,,,,B,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,382.09599364874737,767.7191360580568,2323.830365749341,0.16442507993716524,0.330367976670491,-0.16594289673332577,-0.35673109106545353,0.027095335927814233,0.18891402714932126,0.11108597285067873,0.0,0.30012453300124525,32.0,1.0,,,,,,,,
row,R1_gbm_reg,0.3,V1,,,,,,,,,,,,,,,,D,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,387.04978029438803,767.7191360580568,2323.830365749341,0.16655681326789967,0.330367976670491,-0.16381116340259133,-0.3268257072527251,0.019937694214855167,0.24688914027149322,0.053110859728506765,0.11034482758620698,0.30012453300124525,32.0,1.0,"(100, 1.0, 1.0)",,,,,,,
row,R1_gbm_reg,0.3,V1,,,,,,,,,,,,,,,,E,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,382.09599364874737,767.7191360580568,2323.830365749341,0.16442507993716524,0.330367976670491,-0.16594289673332577,-0.35673109106545353,0.027095335927814233,0.18891402714932126,0.11108597285067873,0.0,0.30012453300124525,32.0,1.0,inf,,,,,,,
row,R1_gbm_clf,0.3,V1,,,,,,,,,,,,,,,,A,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,886.5325841104751,666.135211227683,2323.830365749341,0.3814962559991354,0.28665397485365995,0.09484228114547544,0.0023589652681674372,0.351684373867797,0.4496606334841629,0.14966063348416292,0.12370160528800767,0.7808219178082186,32.0,1.0,,,,,,,,
row,R1_gbm_clf,0.3,V1,,,,,,,,,,,,,,,,B,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,342.46862311539553,666.135211227683,2323.830365749341,0.14737247096991232,0.28665397485365995,-0.13928150388374763,-0.2900397097252349,0.12390234398440624,0.2409502262443439,0.05904977375565609,0.12370160528800767,0.3025641025641026,32.0,1.0,,,,,,,,
row,R1_gbm_clf,0.3,V1,,,,,,,,,,,,,,,,D,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,157.01852370194587,666.135211227683,2323.830365749341,0.06756884065903569,0.28665397485365995,-0.21908513419462428,-0.3936809582615376,-0.026072496856992075,0.27149321266968324,0.028506787330316752,0.2171860245514638,0.3025641025641026,32.0,1.0,"(100, 1.0, 1.0)",,,,,,,
row,R1_gbm_clf,0.3,V1,,,,,,,,,,,,,,,,E,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,342.46862311539553,666.135211227683,2323.830365749341,0.14737247096991232,0.28665397485365995,-0.13928150388374763,-0.2900397097252349,0.12390234398440624,0.2409502262443439,0.05904977375565609,0.12370160528800767,0.3025641025641026,32.0,1.0,inf,,,,,,,
row,random,0.5,V1,,,,,,,,,,,,,,,,A,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,429.3354238953088,403.6976593870497,2323.830365749341,0.1847533409594919,0.17372079534595186,0.011032545613540029,-0.0012235153094896103,0.02371316906584492,0.4992841487556561,0.0007158512443439236,0.4970352564102564,0.5024889380530972,1.0,32.0,,,,,,,,
row,random,0.5,V1,,,,,,,,,,,,,,,,B,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,417.80843992266483,403.6976593870497,2323.830365749341,0.1797930030008617,0.17372079534595186,0.006072207654909845,-0.012295361401264002,0.023757059112208462,0.4858597285067873,0.014140271493212675,0.47607758620689644,0.48796033994334265,1.0,32.0,,,,,,,,
row,random,0.5,V1,,,,,,,,,,,,,,,,D,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,406.74370188729364,403.6976593870497,2323.830365749341,0.1750315805672568,0.17372079534595186,0.0013107852213049276,-0.007137131538633978,0.01226204735504464,0.49517463235294124,0.004825367647058765,0.49030172413793094,0.49551282051282053,1.0,32.0,"(10, 1.0, 1.0)",,,,,,,
row,random,0.5,V1,,,,,,,,,,,,,,,,E,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,417.80843992266483,403.6976593870497,2323.830365749341,0.1797930030008617,0.17372079534595186,0.006072207654909845,-0.012295361401264002,0.023757059112208462,0.4858597285067873,0.014140271493212675,0.47607758620689644,0.48796033994334265,1.0,32.0,inf,,,,,,,
row,gate_ridge,0.5,V1,,,,,,,,,,,,,,,,A,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,748.8763400745243,372.72917722598197,2323.830365749341,0.3222594691558056,0.16039431393943074,0.16186515521637487,-0.05186833030613505,0.35726716443239004,0.5588235294117647,0.05882352941176472,0.2827586206896552,0.797011207970112,1.0,1.0,,,,,,,,
row,gate_ridge,0.5,V1,,,,,,,,,,,,,,,,B,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,462.6018242047916,372.72917722598197,2323.830365749341,0.19906867171675902,0.16039431393943074,0.03867435777732828,-0.1447475226349366,0.12272224381030233,0.41600678733031676,0.08399321266968324,0.2689655172413793,0.5006226650062267,1.0,1.0,,,,,,,,
row,gate_ridge,0.5,V1,,,,,,,,,,,,,,,,D,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,509.5341317004733,372.72917722598197,2323.830365749341,0.2192647704455696,0.16039431393943074,0.05887045650613887,-0.1488478949811129,0.16868443864440433,0.47002262443438914,0.029977375565610864,0.3974358974358974,0.50125,1.0,1.0,"(10, 1.0, 1.0)",,,,,,,
row,gate_ridge,0.5,V1,,,,,,,,,,,,,,,,E,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,462.6018242047916,372.72917722598197,2323.830365749341,0.19906867171675902,0.16039431393943074,0.03867435777732828,-0.1447475226349366,0.12272224381030233,0.41600678733031676,0.08399321266968324,0.2689655172413793,0.5006226650062267,1.0,1.0,inf,,,,,,,
row,gate_gbm,0.5,V1,,,,,,,,,,,,,,,,A,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,786.9140004686614,850.9843108775558,2323.830365749341,0.33862798768227365,0.3661989805366657,-0.027570992854392073,-0.08469786859747355,0.09683670921597541,0.7078619909502263,0.20786199095022628,0.31724137931034485,0.9085545722713865,1.0,1.0,,,,,,,,
row,gate_gbm,0.5,V1,,,,,,,,,,,,,,,,B,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,362.7851962271499,850.9843108775558,2323.830365749341,0.156115180167278,0.3661989805366657,-0.21008380036938773,-0.35919450611126635,-0.05646415080245504,0.4824660633484163,0.017533936651583704,0.2482758620689655,0.5014749262536873,1.0,1.0,,,,,,,,
row,gate_gbm,0.5,V1,,,,,,,,,,,,,,,,D,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,404.7927193184603,850.9843108775558,2323.830365749341,0.1741920259260968,0.3661989805366657,-0.1920069546105689,-0.35398289295536023,-0.06168244544052502,0.4940610859728507,0.0059389140271493,0.42758620689655175,0.5014749262536873,1.0,1.0,"(10, 1.0, 1.0)",,,,,,,
row,gate_gbm,0.5,V1,,,,,,,,,,,,,,,,E,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,362.7851962271499,850.9843108775558,2323.830365749341,0.156115180167278,0.3661989805366657,-0.21008380036938773,-0.35919450611126635,-0.05646415080245504,0.4824660633484163,0.017533936651583704,0.2482758620689655,0.5014749262536873,1.0,1.0,inf,,,,,,,
row,R1_mlp_reg,0.5,V1,,,,,,,,,,,,,,,,A,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,774.3967228786702,909.8380622172692,2323.830365749341,0.3332415026038093,0.3915251627774832,-0.058283660173673923,-0.12121631618246992,0.11051113773043755,0.5542986425339367,0.05429864253393668,0.30383480825958725,0.7721046077210464,32.0,1.0,,,,,,,,
row,R1_mlp_reg,0.5,V1,,,,,,,,,,,,,,,,B,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,442.0773571196807,909.8380622172692,2323.830365749341,0.1902365007512623,0.3915251627774832,-0.20128866202622092,-0.3478979014642297,-0.0031548451068806635,0.4527714932126697,0.047228506787330315,0.2271386430678468,0.5025641025641026,32.0,1.0,,,,,,,,
row,R1_mlp_reg,0.5,V1,,,,,,,,,,,,,,,,D,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,513.2080439414218,909.8380622172692,2323.830365749341,0.22084574309103366,0.3915251627774832,-0.17067941968644956,-0.33888985462125,0.15288568306898126,0.4847285067873303,0.015271493212669685,0.41002949852507353,0.5025641025641026,32.0,1.0,"(10, 1.0, 1.0)",,,,,,,
row,R1_mlp_reg,0.5,V1,,,,,,,,,,,,,,,,E,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,442.0773571196807,909.8380622172692,2323.830365749341,0.1902365007512623,0.3915251627774832,-0.20128866202622092,-0.3478979014642297,-0.0031548451068806635,0.4527714932126697,0.047228506787330315,0.2271386430678468,0.5025641025641026,32.0,1.0,inf,,,,,,,
row,R1_mlp_clf,0.5,V1,,,,,,,,,,,,,,,,A,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,809.3243353858065,796.931905596367,2323.830365749341,0.34827169285432424,0.34293893278194976,0.005332760072374487,-0.11840085869310563,0.21602573995528918,0.5147058823529411,0.014705882352941124,0.10009442870632676,0.7833125778331258,32.0,1.0,,,,,,,,
row,R1_mlp_clf,0.5,V1,,,,,,,,,,,,,,,,B,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,380.39766441097385,796.931905596367,2323.830365749341,0.16369424809039837,0.34293893278194976,-0.1792446846915514,-0.3431777076992982,-0.04821416109319433,0.3645361990950226,0.1354638009049774,0.10009442870632676,0.5012500000000002,32.0,1.0,,,,,,,,
row,R1_mlp_clf,0.5,V1,,,,,,,,,,,,,,,,D,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,403.2773228780676,796.931905596367,2323.830365749341,0.17353991445413744,0.34293893278194976,-0.16939901832781232,-0.33631407376117345,-0.0404403469829377,0.45181702488687786,0.04818297511312214,0.34482758620689674,0.5012500000000002,32.0,1.0,"(10, 1.0, 1.0)",,,,,,,
row,R1_mlp_clf,0.5,V1,,,,,,,,,,,,,,,,E,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,380.39766441097385,796.931905596367,2323.830365749341,0.16369424809039837,0.34293893278194976,-0.1792446846915514,-0.3431777076992982,-0.04821416109319433,0.3645361990950226,0.1354638009049774,0.10009442870632676,0.5012500000000002,32.0,1.0,inf,,,,,,,
row,R1_gbm_reg,0.5,V1,,,,,,,,,,,,,,,,A,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,895.9345261723612,928.2770748659938,2323.830365749341,0.38554213740272675,0.399459912628632,-0.01391777522590526,-0.061661358959109625,0.10088364125654496,0.39394796380090497,0.10605203619909503,0.020689655172413796,0.671794871794872,32.0,1.0,,,,,,,,
row,R1_gbm_reg,0.5,V1,,,,,,,,,,,,,,,,B,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,612.4222679029455,928.2770748659938,2323.830365749341,0.2635400057290602,0.399459912628632,-0.13591990689957179,-0.34578010122445635,0.07101100574767721,0.32381221719457015,0.17618778280542985,0.020689655172413796,0.5025641025641026,32.0,1.0,,,,,,,,
row,R1_gbm_reg,0.5,V1,,,,,,,,,,,,,,,,D,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,553.5321754719108,928.2770748659938,2323.830365749341,0.2381981850441218,0.399459912628632,-0.1612617275845102,-0.35991233794291616,0.03295585906999755,0.4618212669683258,0.038178733031674184,0.3586206896551723,0.5025641025641026,32.0,1.0,"(10, 1.0, 1.0)",,,,,,,
row,R1_gbm_reg,0.5,V1,,,,,,,,,,,,,,,,E,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,612.4222679029455,928.2770748659938,2323.830365749341,0.2635400057290602,0.399459912628632,-0.13591990689957179,-0.34578010122445635,0.07101100574767721,0.32381221719457015,0.17618778280542985,0.020689655172413796,0.5025641025641026,32.0,1.0,inf,,,,,,,
row,R1_gbm_clf,0.5,V1,,,,,,,,,,,,,,,,A,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,845.1734022413643,744.653850252032,2323.830365749341,0.36369840703446965,0.3204424304060212,0.043255976628448434,-0.004360938229696199,0.166802633072036,0.6012443438914027,0.10124434389140269,0.2549575070821531,0.9203539823008847,32.0,1.0,,,,,,,,
row,R1_gbm_clf,0.5,V1,,,,,,,,,,,,,,,,B,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,432.5305034312741,744.653850252032,2323.830365749341,0.18612826039554764,0.3204424304060212,-0.13431417001047358,-0.34125192881624794,0.09287605861678967,0.4199660633484163,0.0800339366515837,0.2549575070821531,0.5025641025641026,32.0,1.0,,,,,,,,
row,R1_gbm_clf,0.5,V1,,,,,,,,,,,,,,,,D,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,288.0027834523546,744.653850252032,2323.830365749341,0.12393451247440145,0.3204424304060212,-0.19650791793161976,-0.3939792270240773,-0.006978719810287033,0.477658371040724,0.022341628959275994,0.4305949008498581,0.5025641025641026,32.0,1.0,"(10, 1.0, 1.0)",,,,,,,
row,R1_gbm_clf,0.5,V1,,,,,,,,,,,,,,,,E,,,,,,,,,KITTI,mono,brake,J,3536.0,6.0,1508.0,True,True,432.5305034312741,744.653850252032,2323.830365749341,0.18612826039554764,0.3204424304060212,-0.13431417001047358,-0.34125192881624794,0.09287605861678967,0.4199660633484163,0.0800339366515837,0.2549575070821531,0.5025641025641026,32.0,1.0,inf,,,,,,,
row,random,0.1,V1,,,,,,,,,,,,,,,,A,,,,,,,,,KITTI,mono,traj,JB,3536.0,6.0,478.0,True,True,32.705155097656814,38.59897491648134,579.0727879103533,0.056478487299803704,0.06665651662853975,-0.010178029328736043,-0.029500707315116614,0.0028697069702488323,0.10100572680995475,0.0010057268099547406,0.09951923076923082,0.1030078125,1.0,32.0,,,,,,,,
row,random,0.1,V1,,,,,,,,,,,,,,,,B,,,,,,,,,KITTI,mono,traj,JB,3536.0,6.0,478.0,True,True,29.19903293226077,38.59897491648134,579.0727879103533,0.050423769760669694,0.06665651662853975,-0.016232746867870053,-0.03750306151383512,-0.002925558035292713,0.09182338800904978,0.008176611990950225,0.0814655172413793,0.09348441926345609,1.0,32.0,,,,,,,,
row,random,0.1,V1,,,,,,,,,,,,,,,,D,,,,,,,,,KITTI,mono,traj,JB,3536.0,6.0,478.0,True,True,34.917308705799734,38.59897491648134,579.0727879103533,0.06029865231934419,0.06665651662853975,-0.006357864309195556,-0.01660428633164629,0.0010466163169591987,0.09663108031674209,0.0033689196832579205,0.09245689655172414,0.09746813031161473,1.0,32.0,"(100, 1.0, 1.0)",,,,,,,
row,random,0.1,V1,,,,,,,,,,,,,,,,E,,,,,,,,,KITTI,mono,traj,JB,3536.0,6.0,478.0,True,True,29.19903293226077,38.59897491648134,579.0727879103533,0.050423769760669694,0.06665651662853975,-0.016232746867870053,-0.03750306151383512,-0.002925558035292713,0.09182338800904978,0.008176611990950225,0.0814655172413793,0.09348441926345609,1.0,32.0,20,,,,,,,
row,gate_ridge,0.1,V1,,,,,,,,,,,,,,,,A,,,,,,,,,KITTI,mono,traj,JB,3536.0,6.0,478.0,True,True,133.18719132630656,75.72055989867516,579.0727879103533,0.23000077728902946,0.13076173061407526,0.0992390466749542,-0.004174974746954968,0.31434394354718237,0.208710407239819,0.108710407239819,0.0,0.5280199252801993,1.0,1.0,,,,,,,,
row,gate_ridge,0.1,V1,,,,,,,,,,,,,,,,B,,,,,,,,,KITTI,mono,traj,JB,3536.0,6.0,478.0,True,True,61.16024206521151,75.72055989867516,579.0727879103533,0.10561753779851209,0.13076173061407526,-0.02514419281556317,-0.2505171062088158,0.23729728400753478,0.054581447963800905,0.0454185520361991,0.0,0.10087173100871731,1.0,1.0,,,,,,,,
row,gate_ridge,0.1,V1,,,,,,,,,,,,,,,,D,,,,,,,,,KITTI,mono,traj,JB,3536.0,6.0,478.0,True,True,93.44667263205174,75.72055989867516,579.0727879103533,0.16137293028267508,0.13076173061407526,0.03061119966859982,-0.24821700663135696,0.4003780204865598,0.07550904977375565,0.024490950226244354,0.034482758620689655,0.10087173100871731,1.0,1.0,"(100, 1.0, 1.0)",,,,,,,
row,gate_ridge,0.1,V1,,,,,,,,,,,,,,,,E,,,,,,,,,KITTI,mono,traj,JB,3536.0,6.0,478.0,True,True,77.2586245990768,75.72055989867516,579.0727879103533,0.1334178124271266,0.13076173061407526,0.002656081813051353,-0.19122853280707597,0.23944697965527634,0.051470588235294115,0.04852941176470589,0.0,0.095,1.0,1.0,20,,,,,,,
row,gate_gbm,0.1,V1,,,,,,,,,,,,,,,,A,,,,,,,,,KITTI,mono,traj,JB,3536.0,6.0,478.0,True,True,150.09986257818588,59.13011230163318,579.0727879103533,0.25920724598342365,0.10211170950548476,0.1570955364779389,-0.0836195138131394,0.3193414672674809,0.24745475113122173,0.14745475113122172,0.020689655172413793,0.5417185554171855,1.0,1.0,,,,,,,,
row,gate_gbm,0.1,V1,,,,,,,,,,,,,,,,B,,,,,,,,,KITTI,mono,traj,JB,3536.0,6.0,478.0,True,True,78.4998559127162,59.13011230163318,579.0727879103533,0.1355612930733482,0.10211170950548476,0.03344958356786343,-0.1456522708157712,0.19441953433882161,0.07352941176470588,0.02647058823529412,0.020689655172413793,0.10087173100871731,1.0,1.0,,,,,,,,
